hour_idx,HEAT,EE
7500,9.71699336113109e-05,6.27626981285312e-06
7501,0.00010090879028694,6.27626981285312e-06
7502,0.000105729898394751,6.27626981285312e-06
7503,0.000106103294285729,6.27626981285312e-06
7504,0.000106682133608671,6.27626981285312e-06
7505,0.000108411616430229,6.27626981285312e-06
7506,0.000109529310591483,6.27626981285312e-06
7507,0.000107602755228647,6.27626981285312e-06
7508,0.000108274743159822,6.27626981285312e-06
7509,0.00010955415615085,6.27626981285312e-06
7510,0.000109725136406913,6.27626981285312e-06
7511,0.000110492142975108,6.27626981285312e-06
7512,0.00011080827831471,6.27626981285312e-06
7513,0.000112854163588564,6.27626981285312e-06
7514,0.000115722000745384,6.27626981285312e-06
7515,0.000113635240451298,6.27626981285312e-06
7516,0.000114881882260073,6.27626981285312e-06
7517,0.000117758090247595,6.27626981285312e-06
7518,0.000120581045093947,6.27626981285312e-06
7519,0.000121296223281958,6.27626981285312e-06
7520,0.000121287050933224,6.27626981285312e-06
7521,0.000121189894974771,6.27626981285312e-06
7522,0.000119656237968644,6.27626981285312e-06
7523,0.000116961607346904,6.27626981285312e-06
7524,0.000121430246850439,6.27626981285312e-06
7525,0.000125215499795046,6.27626981285312e-06
7526,0.00012598108154227,6.27626981285312e-06
7527,0.000125206416463882,6.27626981285312e-06
7528,0.000132986996378236,6.27626981285312e-06
7529,0.000143617068691958,6.27626981285312e-06
7530,0.000154195668815743,6.27626981285312e-06
7531,0.000158343364171408,6.27626981285312e-06
7532,0.000160895244083749,6.27626981285312e-06
7533,0.000162913790346539,6.27626981285312e-06
7534,0.00016494124184537,6.27626981285312e-06
7535,0.00016605332574031,6.27626981285312e-06
7536,0.00016783828804204,6.27626981285312e-06
7537,0.000170380550337847,6.27626981285312e-06
7538,0.000173955016636883,6.27626981285312e-06
7539,0.000177138632883075,6.27626981285312e-06
7540,0.000182162958143833,6.27626981285312e-06
7541,0.000183588238598894,6.27626981285312e-06
7542,0.00018221095726892,6.27626981285312e-06
7543,0.000198855170047842,0.000335436798004915
7544,0.000379578154019165,0.000335436798004915
7545,0.000372500017861668,0.000335436798004915
7546,0.0003637795809743,0.000335436798004915
7547,0.00036125922557835,0.000335436798004915
7548,0.000368041263147345,0.000335436798004915
7549,0.000366881002032195,0.000335436798004915
7550,0.000364035338887924,0.000335436798004915
7551,0.000359962625478163,0.000335436798004915
7552,0.000362367836408439,0.000335436798004915
7553,0.000365334076189575,0.000335436798004915
7554,0.000167826622241611,6.27626981285312e-06
7555,0.00016528133220874,6.27626981285312e-06
7556,0.000166442929127291,6.27626981285312e-06
7557,0.00016931851375189,6.27626981285312e-06
7558,0.000171343649894149,6.27626981285312e-06
7559,0.000174099370262376,6.27626981285312e-06
7560,0.000176206701592933,6.27626981285312e-06
7561,0.000179625593733847,6.27626981285312e-06
7562,0.000182772164214903,6.27626981285312e-06
7563,0.000186294446003494,6.27626981285312e-06
7564,0.000191474078249696,6.27626981285312e-06
7565,0.000192860531988388,6.27626981285312e-06
7566,0.000189975953050194,6.27626981285312e-06
7567,0.000209475713762599,0.000335436798004915
7568,0.000406702029952201,0.000335436798004915
7569,0.000404613043379097,0.000335436798004915
7570,0.0003935530270635,0.000335436798004915
7571,0.000381124723611554,0.000335436798004915
7572,0.000367768674374794,0.000335436798004915
7573,0.000372896745413489,0.000335436798004915
7574,0.000386007812061438,0.000335436798004915
7575,0.000397823525395032,0.000335436798004915
7576,0.000410928358353758,0.000335436798004915
7577,0.000424865740425141,0.000335436798004915
7578,0.000197205477980454,6.27626981285312e-06
7579,0.00019999993604748,6.27626981285312e-06
7580,0.000201215320512541,6.27626981285312e-06
7581,0.00020299289153674,6.27626981285312e-06
7582,0.000203417937712779,6.27626981285312e-06
7583,0.000203394338879259,6.27626981285312e-06
7584,0.00020320937740621,6.27626981285312e-06
7585,0.000206984033121129,6.27626981285312e-06
7586,0.000211727576753786,6.27626981285312e-06
7587,0.000216491157137545,6.27626981285312e-06
7588,0.000220602608246105,6.27626981285312e-06
7589,0.000221665535367664,6.27626981285312e-06
7590,0.000221700176638689,6.27626981285312e-06
7591,0.000244639667701156,0.000335436798004915
7592,0.00045876577648818,0.000335436798004915
7593,0.000436235747468672,0.000335436798004915
7594,0.000427960838716259,0.000335436798004915
7595,0.000416787726118883,0.000335436798004915
7596,0.000403214211399497,0.000335436798004915
7597,0.000405202390854175,0.000335436798004915
7598,0.000413980266388041,0.000335436798004915
7599,0.000421382374490458,0.000335436798004915
7600,0.000441676124591873,0.000335436798004915
7601,0.000467080402432578,0.000335436798004915
7602,0.000220056540165401,6.27626981285312e-06
7603,0.000221965819401509,6.27626981285312e-06
7604,0.00022599284898277,6.27626981285312e-06
7605,0.000231805909616456,6.27626981285312e-06
7606,0.000234535448621914,6.27626981285312e-06
7607,0.000236542952447199,6.27626981285312e-06
7608,0.000238530508538953,6.27626981285312e-06
7609,0.00024040069382603,6.27626981285312e-06
7610,0.000240987369754289,6.27626981285312e-06
7611,0.000240169781471774,6.27626981285312e-06
7612,0.000240702313603292,6.27626981285312e-06
7613,0.000237978028673903,6.27626981285312e-06
7614,0.000234281382701938,6.27626981285312e-06
7615,0.000259491170590599,0.000335436798004915
7616,0.000487000400452769,0.000335436798004915
7617,0.000465979182940006,0.000335436798004915
7618,0.000453802095766094,0.000335436798004915
7619,0.000429566093740979,0.000335436798004915
7620,0.000400287777947885,0.000335436798004915
7621,0.000384436307832127,0.000335436798004915
7622,0.000374627296865771,0.000335436798004915
7623,0.000363964542387364,0.000335436798004915
7624,0.000352767118515989,0.000335436798004915
7625,0.000343385201909567,0.000335436798004915
7626,0.000152308296419507,6.27626981285312e-06
7627,0.000144721583154258,6.27626981285312e-06
7628,0.000136793621817361,6.27626981285312e-06
7629,0.0001282884241336,6.27626981285312e-06
7630,0.000126236928533448,6.27626981285312e-06
7631,0.000122558805414059,6.27626981285312e-06
7632,0.000117107563948476,6.27626981285312e-06
7633,0.000112060619467353,6.27626981285312e-06
7634,0.000107173523667249,6.27626981285312e-06
7635,0.000102333358361508,6.27626981285312e-06
7636,9.97258208138871e-05,6.27626981285312e-06
7637,9.69916510952857e-05,6.27626981285312e-06
7638,9.49074733304488e-05,6.27626981285312e-06
7639,9.81694555098407e-05,0.000335436798004915
7640,0.000183550480453265,0.000335436798004915
7641,0.000174489597012281,0.000335436798004915
7642,0.000163383807850615,0.000335436798004915
7643,0.000151507717151027,0.000335436798004915
7644,0.000139317895545962,0.000335436798004915
7645,0.000134318950189926,0.000335436798004915
7646,0.000132001277541584,0.000335436798004915
7647,0.000129723767472996,0.000335436798004915
7648,0.000142532858153436,0.000335436798004915
7649,0.000162432285077172,0.000335436798004915
7650,8.78282596644645e-05,6.27626981285312e-06
7651,8.82191364705674e-05,6.27626981285312e-06
7652,8.62345636070938e-05,6.27626981285312e-06
7653,8.42422165225837e-05,6.27626981285312e-06
7654,8.37455278791532e-05,6.27626981285312e-06
7655,8.44900933221061e-05,6.27626981285312e-06
7656,8.46104384773e-05,6.27626981285312e-06
7657,8.68161012301136e-05,6.27626981285312e-06
7658,8.75300416300243e-05,6.27626981285312e-06
7659,8.68343925410335e-05,6.27626981285312e-06
7660,8.73421860062494e-05,6.27626981285312e-06
7661,8.7568948546184e-05,6.27626981285312e-06
7662,8.54570933955485e-05,6.27626981285312e-06
7663,8.60795237343422e-05,6.27626981285312e-06
7664,8.73566836930941e-05,6.27626981285312e-06
7665,8.47043529125581e-05,6.27626981285312e-06
7666,7.9343757665765e-05,6.27626981285312e-06
7667,7.86169135573558e-05,6.27626981285312e-06
7668,7.88394193899037e-05,6.27626981285312e-06
7669,8.09794328851448e-05,6.27626981285312e-06
7670,8.46414642793581e-05,6.27626981285312e-06
7671,8.77281649865159e-05,6.27626981285312e-06
7672,8.77425647180436e-05,6.27626981285312e-06
7673,9.11317490447912e-05,6.27626981285312e-06
7674,9.52472075035717e-05,6.27626981285312e-06
7675,9.76118996638462e-05,6.27626981285312e-06
7676,9.87968282432402e-05,6.27626981285312e-06
7677,0.000100522303714578,6.27626981285312e-06
7678,9.81144212374836e-05,6.27626981285312e-06
7679,0.00010079533775493,6.27626981285312e-06
7680,0.000104967166289469,6.27626981285312e-06
7681,0.000106552117390411,6.27626981285312e-06
7682,0.000107598302670611,6.27626981285312e-06
7683,0.000108462643292381,6.27626981285312e-06
7684,0.000107280564414914,6.27626981285312e-06
7685,0.000108944682907103,6.27626981285312e-06
7686,0.00011109012851355,6.27626981285312e-06
7687,0.00011094096607979,6.27626981285312e-06
7688,0.000109236061704907,6.27626981285312e-06
7689,0.000108046502352384,6.27626981285312e-06
7690,9.98494253077865e-05,6.27626981285312e-06
7691,9.71130292501824e-05,6.27626981285312e-06
7692,9.99465812662393e-05,6.27626981285312e-06
7693,0.000100969523903165,6.27626981285312e-06
7694,0.000101711239704177,6.27626981285312e-06
7695,0.000101962901190026,6.27626981285312e-06
7696,0.000107010469034073,6.27626981285312e-06
7697,0.000113004572808156,6.27626981285312e-06
7698,0.000119600313160686,6.27626981285312e-06
7699,0.000120453611344951,6.27626981285312e-06
7700,0.000118763934912902,6.27626981285312e-06
7701,0.000117539734289354,6.27626981285312e-06
7702,0.000116588122438357,6.27626981285312e-06
7703,0.000116337974791047,6.27626981285312e-06
7704,0.000115721733572707,6.27626981285312e-06
7705,0.000116266287754886,6.27626981285312e-06
7706,0.000116377068740078,6.27626981285312e-06
7707,0.000117114242845514,6.27626981285312e-06
7708,0.000119634420146341,6.27626981285312e-06
7709,0.000121793223666835,6.27626981285312e-06
7710,0.000124469509471138,6.27626981285312e-06
7711,0.000139226795121623,0.000335436798004915
7712,0.000306206530903331,0.000335436798004915
7713,0.000349125863006628,0.000335436798004915
7714,0.000354451362836833,0.000335436798004915
7715,0.000347636910215846,0.000335436798004915
7716,0.000340868141363374,0.000335436798004915
7717,0.00033062241842055,0.000335436798004915
7718,0.000319327482340492,0.000335436798004915
7719,0.000308009036504467,0.000335436798004915
7720,0.000300254994143129,0.000335436798004915
7721,0.000293483642821393,0.000335436798004915
7722,0.000132780217202854,6.27626981285312e-06
7723,0.000127687588893232,6.27626981285312e-06
7724,0.000128379168307707,6.27626981285312e-06
7725,0.000130383377163265,6.27626981285312e-06
7726,0.000132410561489419,6.27626981285312e-06
7727,0.000133585427184478,6.27626981285312e-06
7728,0.000135262903530729,6.27626981285312e-06
7729,0.000135721789519746,6.27626981285312e-06
7730,0.000136490577159143,6.27626981285312e-06
7731,0.000136628786172967,6.27626981285312e-06
7732,0.000140296223045097,6.27626981285312e-06
7733,0.000144319868639062,6.27626981285312e-06
7734,0.000148854852025136,6.27626981285312e-06
7735,0.000164617091805327,0.000335436798004915
7736,0.000312702176637897,0.000335436798004915
7737,0.000303261841771821,0.000335436798004915
7738,0.000292045360702516,0.000335436798004915
7739,0.000282166710883893,0.000335436798004915
7740,0.000271310980291982,0.000335436798004915
7741,0.000271856781259994,0.000335436798004915
7742,0.000276411801397168,0.000335436798004915
7743,0.000281033699702252,0.000335436798004915
7744,0.000290732285993633,0.000335436798004915
7745,0.000293653287274054,0.000335436798004915
7746,0.000135059953550459,6.27626981285312e-06
7747,0.000139864141721789,6.27626981285312e-06
7748,0.000145785756941679,6.27626981285312e-06
7749,0.000152313016210205,6.27626981285312e-06
7750,0.000164859848115121,6.27626981285312e-06
7751,0.000178353393985212,6.27626981285312e-06
7752,0.000192589724227054,6.27626981285312e-06
7753,0.000191714786375594,6.27626981285312e-06
7754,0.000185251733728159,6.27626981285312e-06
7755,0.000188655397986225,6.27626981285312e-06
7756,0.000185402053870198,6.27626981285312e-06
7757,0.000177823800513204,6.27626981285312e-06
7758,0.000170248396858138,6.27626981285312e-06
7759,0.000182086818489651,0.000335436798004915
7760,0.00033385145126258,0.000335436798004915
7761,0.000312394145076288,0.000335436798004915
7762,0.000296800926385834,0.000335436798004915
7763,0.000279548843279259,0.000335436798004915
7764,0.000259562501376529,0.000335436798004915
7765,0.000251050090450375,0.000335436798004915
7766,0.000248288581660726,0.000335436798004915
7767,0.000244450877032995,0.000335436798004915
7768,0.000243557149096297,0.000335436798004915
7769,0.000243984421611339,0.000335436798004915
7770,0.000114719718162497,6.27626981285312e-06
7771,0.000111863368830952,6.27626981285312e-06
7772,0.000107898319531779,6.27626981285312e-06
7773,0.000101190818580903,6.27626981285312e-06
7774,9.49368605853912e-05,6.27626981285312e-06
7775,8.9138404531615e-05,6.27626981285312e-06
7776,7.96715766213075e-05,6.27626981285312e-06
7777,7.70495057558193e-05,6.27626981285312e-06
7778,7.62999979182607e-05,6.27626981285312e-06
7779,7.61365158927791e-05,6.27626981285312e-06
7780,6.31169058594146e-05,6.27626981285312e-06
7781,5.93576383849377e-05,6.27626981285312e-06
7782,6.02928913200858e-05,6.27626981285312e-06
7783,6.77063891724913e-05,0.000335436798004915
7784,0.00014948124526535,0.000335436798004915
7785,0.000166905021008481,0.000335436798004915
7786,0.000160446866246867,0.000335436798004915
7787,0.000164645410429545,0.000335436798004915
7788,0.000167525447672165,0.000335436798004915
7789,0.000169350572553651,0.000335436798004915
7790,0.000173547335665127,0.000335436798004915
7791,0.000176607881762774,0.000335436798004915
7792,0.00018589148476245,0.000335436798004915
7793,0.000197856182434681,0.000335436798004915
7794,9.99696457544048e-05,6.27626981285312e-06
7795,0.000105515816899422,6.27626981285312e-06
7796,0.000105444842303739,6.27626981285312e-06
7797,0.00010271138496563,6.27626981285312e-06
7798,0.000103380790367556,6.27626981285312e-06
7799,0.0001059876154747,6.27626981285312e-06
7800,0.000108165565150709,6.27626981285312e-06
7801,0.000107174057952619,6.27626981285312e-06
7802,0.000111085319705283,6.27626981285312e-06
7803,0.000116903901527728,6.27626981285312e-06
7804,0.000119877532706366,6.27626981285312e-06
7805,0.000122514546466514,6.27626981285312e-06
7806,0.000124723130123313,6.27626981285312e-06
7807,0.000135428184382939,0.000335436798004915
7808,0.000257573965731605,0.000335436798004915
7809,0.000250242476034625,0.000335436798004915
7810,0.000248225621765483,0.000335436798004915
7811,0.000248044222434838,0.000335436798004915
7812,0.000249655087725872,0.000335436798004915
7813,0.000253572761202897,0.000335436798004915
7814,0.000256483343408737,0.000335436798004915
7815,0.000260499330552492,0.000335436798004915
7816,0.000256495632572089,0.000335436798004915
7817,0.00024981805322151,0.000335436798004915
7818,0.000120880527609761,6.27626981285312e-06
7819,0.000117972795105848,6.27626981285312e-06
7820,0.000117913486370578,6.27626981285312e-06
7821,0.000119061547339944,6.27626981285312e-06
7822,0.000120004075859776,6.27626981285312e-06
7823,0.000121755465521206,6.27626981285312e-06
7824,0.000122917685802681,6.27626981285312e-06
7825,0.000123848103194299,6.27626981285312e-06
7826,0.000124123541668777,6.27626981285312e-06
7827,0.000124739070506624,6.27626981285312e-06
7828,0.000125806806376465,6.27626981285312e-06
7829,0.000126084827380192,6.27626981285312e-06
7830,0.000128171676691847,6.27626981285312e-06
7831,0.00012746673942331,6.27626981285312e-06
7832,0.000126315294466648,6.27626981285312e-06
7833,0.000124630426782881,6.27626981285312e-06
7834,0.000118463650879056,6.27626981285312e-06
7835,0.000114329491412592,6.27626981285312e-06
7836,0.000111450433723143,6.27626981285312e-06
7837,0.00011508705851936,6.27626981285312e-06
7838,0.00012154556947122,6.27626981285312e-06
7839,0.000127512334174256,6.27626981285312e-06
7840,0.000132612086588733,6.27626981285312e-06
7841,0.000136572772347439,6.27626981285312e-06
7842,0.000141259500696523,6.27626981285312e-06
7843,0.000143117842028063,6.27626981285312e-06
7844,0.000143366119586601,6.27626981285312e-06
7845,0.000144117363986578,6.27626981285312e-06
7846,0.000146489536501938,6.27626981285312e-06
7847,0.000149395933262434,6.27626981285312e-06
7848,0.000152226368403887,6.27626981285312e-06
7849,0.000151497476171568,6.27626981285312e-06
7850,0.000150266418495874,6.27626981285312e-06
7851,0.000148585112954511,6.27626981285312e-06
7852,0.000146148733758075,6.27626981285312e-06
7853,0.000143822066856122,6.27626981285312e-06
7854,0.000141234744154724,6.27626981285312e-06
7855,0.000134832781373746,6.27626981285312e-06
7856,0.000127887065808651,6.27626981285312e-06
7857,0.000120478367886749,6.27626981285312e-06
7858,0.00011493041567053,6.27626981285312e-06
7859,0.000110048663024047,6.27626981285312e-06
7860,0.000105201284535898,6.27626981285312e-06
7861,0.000100454000665713,6.27626981285312e-06
7862,9.49815648007362e-05,6.27626981285312e-06
7863,8.98435198952755e-05,6.27626981285312e-06
7864,8.7828918598425e-05,6.27626981285312e-06
7865,8.75249656490798e-05,6.27626981285312e-06
7866,8.67242883652977e-05,6.27626981285312e-06
7867,9.01792466581934e-05,6.27626981285312e-06
7868,9.42132223691551e-05,6.27626981285312e-06
7869,9.88592538531137e-05,6.27626981285312e-06
7870,0.000100883143269525,6.27626981285312e-06
7871,0.00010246978630413,6.27626981285312e-06
7872,0.000103765763041394,6.27626981285312e-06
7873,0.000113455533114302,6.27626981285312e-06
7874,0.000117974309004372,6.27626981285312e-06
7875,0.000119926066116823,6.27626981285312e-06
7876,0.000117437057082156,6.27626981285312e-06
7877,0.000120132400084389,6.27626981285312e-06
7878,0.000124215087360915,6.27626981285312e-06
7879,0.000135704335297895,0.000335436798004915
7880,0.000257131020065914,0.000335436798004915
7881,0.000247669490740459,0.000335436798004915
7882,0.00024750563470922,0.000335436798004915
7883,0.000247965500251407,0.000335436798004915
7884,0.000247843676888695,0.000335436798004915
7885,0.000252877619765987,0.000335436798004915
7886,0.00026133081097444,0.000335436798004915
7887,0.000268748414132383,0.000335436798004915
7888,0.000275551378988079,0.000335436798004915
7889,0.000280866993969087,0.000335436798004915
7890,0.000132981297034368,6.27626981285312e-06
7891,0.000135811643158251,6.27626981285312e-06
7892,0.000138675472964852,6.27626981285312e-06
7893,0.000141548920328002,6.27626981285312e-06
7894,0.000146534775062637,6.27626981285312e-06
7895,0.000152369386285964,6.27626981285312e-06
7896,0.000158151723861305,6.27626981285312e-06
7897,0.000163246489372392,6.27626981285312e-06
7898,0.000166622280214056,6.27626981285312e-06
7899,0.00016872987871729,6.27626981285312e-06
7900,0.00017278611745837,6.27626981285312e-06
7901,0.000171148892709443,6.27626981285312e-06
7902,0.000167289103146717,6.27626981285312e-06
7903,0.000182273115706116,0.000335436798004915
7904,0.000341350715263465,0.000335436798004915
7905,0.000326868155646979,0.000335436798004915
7906,0.000314597563674588,0.000335436798004915
7907,0.00030137037294781,0.000335436798004915
7908,0.000289444858302164,0.000335436798004915
7909,0.000296732623336969,0.000335436798004915
7910,0.000311990827644998,0.000335436798004915
7911,0.000326173014150084,0.000335436798004915
7912,0.000327962161957143,0.000335436798004915
7913,0.000327445570148951,0.000335436798004915
7914,0.000149433958520756,6.27626981285312e-06
7915,0.000155005064302695,6.27626981285312e-06
7916,0.00016197143992183,6.27626981285312e-06
7917,0.000169236229546024,6.27626981285312e-06
7918,0.000170392928578754,6.27626981285312e-06
7919,0.000169367225317455,6.27626981285312e-06
7920,0.000168464236014454,6.27626981285312e-06
7921,0.000168254161869345,6.27626981285312e-06
7922,0.000168324335006982,6.27626981285312e-06
7923,0.000168409825105021,6.27626981285312e-06
7924,0.000172721643664601,6.27626981285312e-06
7925,0.000174128757517319,6.27626981285312e-06
7926,0.000174054487951908,6.27626981285312e-06
7927,0.000196583359263138,0.000335436798004915
7928,0.000389899749503478,0.000335436798004915
7929,0.000394660836435541,0.000335436798004915
7930,0.000386966726172397,0.000335436798004915
7931,0.000373982558928089,0.000335436798004915
7932,0.000370630544955084,0.000335436798004915
7933,0.000358800672369365,0.000335436798004915
7934,0.000342784990032122,0.000335436798004915
7935,0.000343872228367693,0.000335436798004915
7936,0.000342245957038703,0.000335436798004915
7937,0.000336205368098042,0.000335436798004915
7938,0.0001516289172108,6.27626981285312e-06
7939,0.000146727662098587,6.27626981285312e-06
7940,0.000145225885799097,6.27626981285312e-06
7941,0.000147429749665198,6.27626981285312e-06
7942,0.000146752952925755,6.27626981285312e-06
7943,0.00014496389419625,6.27626981285312e-06
7944,0.000142998868307292,6.27626981285312e-06
7945,0.00014026834968868,6.27626981285312e-06
7946,0.000137422686544408,6.27626981285312e-06
7947,0.00013449233482013,6.27626981285312e-06
7948,0.000128026076340507,6.27626981285312e-06
7949,0.000124622857350241,6.27626981285312e-06
7950,0.000122812069875987,6.27626981285312e-06
7951,0.000129809346648589,0.000335436798004915
7952,0.000241183017414612,0.000335436798004915
7953,0.000227705768118078,0.000335436798004915
7954,0.000215460377895301,0.000335436798004915
7955,0.000202181358788339,0.000335436798004915
7956,0.000190018787176768,0.000335436798004915
7957,0.000190454074332265,0.000335436798004915
7958,0.000196689598552755,0.000335436798004915
7959,0.000201720335537874,0.000335436798004915
7960,0.000214834340965303,0.000335436798004915
7961,0.000232728401385188,0.000335436798004915
7962,0.000116861245556263,6.27626981285312e-06
7963,0.000124259257230906,6.27626981285312e-06
7964,0.000123299452584346,6.27626981285312e-06
7965,0.000118593221829516,6.27626981285312e-06
7966,0.000115267211124157,6.27626981285312e-06
7967,0.000113020067863682,6.27626981285312e-06
7968,0.000110452069532891,6.27626981285312e-06
7969,0.000108945306270026,6.27626981285312e-06
7970,0.000107368993232449,6.27626981285312e-06
7971,0.000109657100530725,6.27626981285312e-06
7972,0.000114990971191632,6.27626981285312e-06
7973,0.000116535581617695,6.27626981285312e-06
7974,0.000116422752508593,6.27626981285312e-06
7975,0.000125113089760526,0.000335436798004915
7976,0.00023545945428917,0.000335436798004915
7977,0.00022757503945934,0.000335436798004915
7978,0.000225492375653013,0.000335436798004915
7979,0.000225297974658553,0.000335436798004915
7980,0.000218300074523027,0.000335436798004915
7981,0.000239804044090989,0.000335436798004915
7982,0.000259611212942094,0.000335436798004915
7983,0.00027377674674336,0.000335436798004915
7984,0.00028395354333438,0.000335436798004915
7985,0.000291397238777538,0.000335436798004915
7986,0.000131946777614581,6.27626981285312e-06
7987,0.000132892422949032,6.27626981285312e-06
7988,0.000135090320358572,6.27626981285312e-06
7989,0.000137635699409013,6.27626981285312e-06
7990,0.000143470844977694,6.27626981285312e-06
7991,0.000150207822141097,6.27626981285312e-06
7992,0.000156882997117536,6.27626981285312e-06
7993,0.000158665020759755,6.27626981285312e-06
7994,0.000158624680084877,6.27626981285312e-06
7995,0.000158508912196295,6.27626981285312e-06
7996,0.000162911385912413,6.27626981285312e-06
7997,0.000163627009428209,6.27626981285312e-06
7998,0.000162678336296708,6.27626981285312e-06
7999,0.000163961311370156,6.27626981285312e-06
8000,0.000156634363368751,6.27626981285312e-06
8001,0.000146074464192665,6.27626981285312e-06
8002,0.000141132601292881,6.27626981285312e-06
8003,0.00013745162853155,6.27626981285312e-06
8004,0.00013430755150219,6.27626981285312e-06
8005,0.000139991486393231,6.27626981285312e-06
8006,0.000148717978814713,6.27626981285312e-06
8007,0.000157347760545544,6.27626981285312e-06
8008,0.000162516439431794,6.27626981285312e-06
8009,0.00016631291290903,6.27626981285312e-06
8010,0.000170909876637178,6.27626981285312e-06
8011,0.000174221371780197,6.27626981285312e-06
8012,0.000177103813456942,6.27626981285312e-06
8013,0.000179194046755893,6.27626981285312e-06
8014,0.000179773242269083,6.27626981285312e-06
8015,0.00017758763408288,6.27626981285312e-06
8016,0.000174108542671095,6.27626981285312e-06
8017,0.000170858226352117,6.27626981285312e-06
8018,0.000168695237386279,6.27626981285312e-06
8019,0.000168981807375817,6.27626981285312e-06
8020,0.000170539063215464,6.27626981285312e-06
8021,0.000172444691291599,6.27626981285312e-06
8022,0.000165056208215921,6.27626981285312e-06
8023,0.000163697182565845,6.27626981285312e-06
8024,0.000156952012546894,6.27626981285312e-06
8025,0.000150421814618857,6.27626981285312e-06
8026,0.000138852241582352,6.27626981285312e-06
8027,0.000128305611182774,6.27626981285312e-06
8028,0.000121549487743887,6.27626981285312e-06
8029,0.000117193588331885,6.27626981285312e-06
8030,0.000123461794777044,6.27626981285312e-06
8031,0.000137419569729789,6.27626981285312e-06
8032,0.000151320796571637,6.27626981285312e-06
8033,0.000154664083403725,6.27626981285312e-06
8034,0.000151741657302333,6.27626981285312e-06
8035,0.000153739009105744,6.27626981285312e-06
8036,0.000154724638924827,6.27626981285312e-06
8037,0.000157519720354777,6.27626981285312e-06
8038,0.000155603049841137,6.27626981285312e-06
8039,0.000154739154427183,6.27626981285312e-06
8040,0.000159738099783218,6.27626981285312e-06
8041,0.000163514091241553,6.27626981285312e-06
8042,0.000164313334766616,6.27626981285312e-06
8043,0.000163501178655291,6.27626981285312e-06
8044,0.000163996486986536,6.27626981285312e-06
8045,0.000164187860183945,6.27626981285312e-06
8046,0.000158557356589182,6.27626981285312e-06
8047,0.000165924378152773,0.000335436798004915
8048,0.000300735074591525,0.000335436798004915
8049,0.000287656957220953,0.000335436798004915
8050,0.00027480387482563,0.000335436798004915
8051,0.00025437556681038,0.000335436798004915
8052,0.000239908413231851,0.000335436798004915
8053,0.000228392627741855,0.000335436798004915
8054,0.000225574927031556,0.000335436798004915
8055,0.000227242874778841,0.000335436798004915
8056,0.000238095132305902,0.000335436798004915
8057,0.000263850721102589,0.000335436798004915
8058,0.000126710597197497,6.27626981285312e-06
8059,0.000133412220649398,6.27626981285312e-06
8060,0.00014273839060297,6.27626981285312e-06
8061,0.000143606738634946,6.27626981285312e-06
8062,0.000151685465321697,6.27626981285312e-06
8063,0.000154689285153339,6.27626981285312e-06
8064,0.000149705389645014,6.27626981285312e-06
8065,0.000145927082830107,6.27626981285312e-06
8066,0.000145121961866052,6.27626981285312e-06
8067,0.000145281721529501,6.27626981285312e-06
8068,0.000138121924469077,6.27626981285312e-06
8069,0.000135622140109598,6.27626981285312e-06
8070,0.000132711557903758,6.27626981285312e-06
8071,0.000141284969618814,0.000335436798004915
8072,0.000289338084727177,0.000335436798004915
8073,0.000282716341047017,0.000335436798004915
8074,0.000256372028138175,0.000335436798004915
8075,0.000249014000888179,0.000335436798004915
8076,0.000218439263150006,0.000335436798004915
8077,0.000204650687322137,0.000335436798004915
8078,0.000186252324257413,0.000335436798004915
8079,0.000190644111726273,0.000335436798004915
8080,0.000200888231812987,0.000335436798004915
8081,0.000203258356144453,0.000335436798004915
8082,9.14672086950167e-05,6.27626981285312e-06
8083,8.80693863049051e-05,6.27626981285312e-06
8084,8.7497724593334e-05,6.27626981285312e-06
8085,7.79077196414168e-05,6.27626981285312e-06
8086,7.69599637987757e-05,6.27626981285312e-06
8087,8.490085547746e-05,6.27626981285312e-06
8088,8.87657567121367e-05,6.27626981285312e-06
8089,8.77374352905667e-05,6.27626981285312e-06
8090,8.73289884917847e-05,6.27626981285312e-06
8091,9.17056904819126e-05,6.27626981285312e-06
8092,9.6005486990833e-05,6.27626981285312e-06
8093,8.9724635192074e-05,6.27626981285312e-06
8094,9.30165389117781e-05,6.27626981285312e-06
8095,0.000102967677224609,0.000335436798004915
8096,0.000201304194597877,0.000335436798004915
8097,0.00016761031440728,0.000335436798004915
8098,0.000135156842336235,0.000335436798004915
8099,0.000128396533452004,0.000335436798004915
8100,0.000119115423904023,0.000335436798004915
8101,0.000111009981569132,0.000335436798004915
8102,0.000109323689064395,0.000335436798004915
8103,0.000126967334664292,0.000335436798004915
8104,0.000132463102310081,0.000335436798004915
8105,0.00013308148078987,0.000335436798004915
8106,6.80537551025492e-05,6.27626981285312e-06
8107,6.79646138445366e-05,6.27626981285312e-06
8108,6.8014910510685e-05,6.27626981285312e-06
8109,7.01871252717885e-05,6.27626981285312e-06
8110,6.87190463211752e-05,6.27626981285312e-06
8111,6.80434250455371e-05,6.27626981285312e-06
8112,6.87768767889415e-05,6.27626981285312e-06
8113,6.8251068063246e-05,6.27626981285312e-06
8114,6.79683896531011e-05,6.27626981285312e-06
8115,6.94684562034168e-05,6.27626981285312e-06
8116,6.85244137850598e-05,6.27626981285312e-06
8117,6.80305035815127e-05,6.27626981285312e-06
