hour_idx,HEAT,EE
7096,0.0001088394002663,0.000141167338147707
7097,0.000106797239773282,0.000156706843101899
7098,0.000105031202499429,0.000171746812550184
7099,0.00010694469865426,0.000177120694672923
7100,0.000110127378037171,0.000165378159709338
7101,0.000113433117697935,0.000145801667699733
7102,0.000125980998418003,0.000120490567806151
7103,0.000123999834359571,9.08508602224541e-05
7104,0.000121569012238756,7.32534089058851e-05
7105,0.000120180199752062,6.25752495964808e-05
7106,0.000118851849995615,5.96027382316606e-05
7107,0.000117623381869681,5.83475489809754e-05
7108,0.000119725661976376,6.96440522460909e-05
7109,0.000103333328737932,7.65252415558022e-05
7110,0.00010484371471283,0.000102365479029057
7111,0.000104507814996557,0.000116904812843477
7112,0.000106025520559715,0.000113299656540921
7113,0.000124041350054841,0.000112923929769921
7114,0.000121910363504872,0.000109372377265785
7115,0.000116952916734598,0.000111148103545076
7116,0.000113471964816583,0.000113316057697022
7117,0.000110968747534436,0.000115382204582934
7118,0.000108457600731902,0.000119541900427012
7119,9.22755526786288e-05,0.000129387600450943
7120,9.09932933463836e-05,0.000140357180494858
7121,9.3247073340343e-05,0.00015628391304569
7122,9.59755961597233e-05,0.000169863178600885
7123,9.42237786814229e-05,0.000176845775167269
7124,9.16534653322147e-05,0.000168861907424013
7125,8.90647387072902e-05,0.000150862127473715
7126,9.97116275401529e-05,0.000121146014467715
7127,9.65976835061374e-05,9.16095141600997e-05
7128,9.34436724526082e-05,7.30070913915376e-05
7129,9.27027183085045e-05,6.77732192141831e-05
7130,9.30809724270645e-05,6.25829501469296e-05
7131,9.30431165259247e-05,5.91720076067623e-05
7132,9.21707150704133e-05,6.47872068860604e-05
7133,7.23564058179377e-05,7.67642585563196e-05
7134,6.94824827437679e-05,0.000100896874530864
7135,6.367123843639e-05,0.000116819806788334
7136,5.92314607486705e-05,0.000114753659902422
7137,7.07591380339858e-05,0.000116644594329208
7138,6.75217906055474e-05,0.000116864809999343
7139,6.50014943451483e-05,0.000115772932363697
7140,6.25253823749474e-05,0.000113954003074525
7141,6.13027089154255e-05,0.000115531415207001
7142,6.17229743197028e-05,0.000115858638492009
7143,4.76100395609024e-05,0.00012539121627642
7144,4.3214636769459e-05,0.000135544338281547
7145,4.13924827743226e-05,0.000150217881710272
7146,3.96041436740403e-05,0.00016893031234109
7147,3.8520427720264e-05,0.00018101337152559
7148,3.77906931200116e-05,0.00016780063193551
7149,3.72338872019653e-05,0.000148338448018265
7150,5.50609441684116e-05,0.000120996303843304
7151,6.10693975751005e-05,9.32689321639374e-05
7152,6.70980941637238e-05,7.5346157718127e-05
7153,6.96905949427637e-05,6.65719337984676e-05
7154,7.1294762952314e-05,5.99502629389423e-05
7155,7.30574454164062e-05,5.92207110656344e-05
7156,7.3066061169931e-05,6.47043009959077e-05
7157,7.26220452817741e-05,7.68980680704034e-05
7158,5.2950582049145e-05,0.000101860243083108
7159,4.76583411217852e-05,0.000113586876890936
7160,4.35870199938215e-05,0.000115946144730589
7161,5.66225290373983e-05,0.000115065382086464
7162,5.59206507502195e-05,0.000116507184549158
7163,5.71589545305437e-05,0.000114506642378508
7164,5.76130348296751e-05,0.000117570860184685
7165,5.69119189851142e-05,0.000119793618299423
7166,5.7123767206026e-05,0.000121589045936974
7167,4.35808822108409e-05,0.000130246561608162
7168,4.41893216165493e-05,0.000141328349615791
7169,4.5429722155262e-05,0.000152598951036831
7170,4.64902594616987e-05,0.00016957035784724
7171,4.73596110918196e-05,0.000176345139533404
7172,4.57838826733733e-05,0.000163434421502854
7173,4.65762263176434e-05,0.000148064928568089
7174,6.04077006674209e-05,0.000125813346313908
7175,6.11080921832569e-05,9.80168698260148e-05
7176,6.13885995069714e-05,7.84636793952058e-05
7177,6.34685015594506e-05,6.67549468081109e-05
7178,6.66074541104111e-05,6.29266745881072e-05
7179,6.95609012914817e-05,5.90778009001942e-05
7180,7.2669317511256e-05,6.17241890807074e-05
7181,7.61823688145053e-05,6.87248868861345e-05
7182,6.08026144381841e-05,8.00658933255712e-05
7183,6.10822068270959e-05,0.000101177594512974
7184,6.33251599491566e-05,0.000125991759029639
7185,8.25271412818228e-05,0.000138659559848014
7186,8.32915409254364e-05,0.000143520005401324
7187,8.31135075810722e-05,0.000145798467443127
7188,8.32207850642453e-05,0.000152905772799552
7189,8.39130183031111e-05,0.000157553003323554
7190,8.47640328669953e-05,0.0001522329249812
7191,7.17356909011873e-05,0.000150982736042874
7192,7.24830877760285e-05,0.000151150348006135
7193,7.40339982836077e-05,0.00016294948704278
7194,7.53507968394318e-05,0.000177048289571378
7195,7.77404082676538e-05,0.000175388071457959
7196,7.81679551096853e-05,0.000164647507744415
7197,8.07910684843102e-05,0.000147239069832308
7198,9.62270539602071e-05,0.000127785586538887
7199,9.77009945775221e-05,0.000104947162613045
7200,9.90762353512959e-05,8.48619343643347e-05
7201,0.000101350601625452,7.11130567082146e-05
7202,0.000104155217514187,6.46292956563413e-05
7203,0.000106795829229725,6.03749931417634e-05
7204,0.000106356197464423,6.39876500309743e-05
7205,8.56774162951296e-05,7.18729107375444e-05
7206,8.23741927188025e-05,8.81200660417259e-05
7207,7.98657145111972e-05,0.000110125130735992
7208,7.91955924743771e-05,0.000135156810757389
7209,9.44364274954584e-05,0.00014607818733369
7210,9.11682006192647e-05,0.000150606409325976
7211,8.6227184744611e-05,0.000154161162086718
7212,8.14883339286632e-05,0.000152652854853629
7213,7.99894991543887e-05,0.000143966637181979
7214,8.19208367483959e-05,0.000134858789564045
7215,6.8598873204202e-05,0.000130764898417194
7216,6.74281610996928e-05,0.000137724293259476
7217,6.94550724840647e-05,0.000152688657349611
7218,7.1507564240228e-05,0.000158410464207164
7219,6.98914256856989e-05,0.000159927772173315
7220,6.74069648324499e-05,0.00015257954960609
7221,6.4852548692827e-05,0.000135225615638397
7222,7.93458724424689e-05,0.000114810063902657
7223,8.16004529929392e-05,8.60194166698117e-05
7224,8.351311045906e-05,6.95517456862038e-05
7225,8.59923103685445e-05,6.13524626486358e-05
7226,8.89365699595503e-05,5.8680772669889e-05
7227,9.17881149611979e-05,5.8554663706254e-05
7228,9.48874960830922e-05,6.62351098435874e-05
7229,7.92850285000675e-05,8.12825798421843e-05
7230,8.11470970225327e-05,0.000101283102035957
7231,7.96820771431122e-05,0.000111759847014696
7232,7.91591471167939e-05,0.000116781804127293
7233,9.51595401637731e-05,0.000119538800206819
7234,9.53037586132832e-05,0.00011767716781725
7235,9.6936137457354e-05,0.000115821835813621
7236,9.70183682730763e-05,0.000118432921562098
7237,9.65633730208358e-05,0.000122024376873956
7238,9.71299536147053e-05,0.000126139769580194
7239,8.44948480056272e-05,0.000134179741214448
7240,8.44585932541219e-05,0.000154027252581652
7241,8.74889340427515e-05,0.000170223104252541
7242,9.08008114864965e-05,0.000173497337013139
7243,9.46400411933075e-05,0.000176727066744791
7244,9.87304999623251e-05,0.000165200947067119
7245,0.000103075695058881,0.000147871114787803
7246,0.000120956455580669,0.000117555859174922
7247,0.00012557621086065,9.09683686168499e-05
7248,0.00012976270087828,7.11171570017828e-05
7249,0.000133008473435859,6.245384096317e-05
7250,0.000136139229614263,5.97915516541577e-05
7251,0.000139182303408795,6.04960017475414e-05
7252,0.000141556665710064,6.63220160272394e-05
7253,0.000124593939591436,8.07997455107566e-05
7254,0.000124301804821005,0.000103200438352592
7255,0.000118070600075413,0.000116241465667671
7256,0.000112342387158575,0.00011903246413291
7257,0.000124629584374202,0.000119851422355136
7258,0.00011567858692274,0.000114218921846431
7259,0.000104580476991752,0.000115213492582572
7260,9.39518108468345e-05,0.000113672182964457
7261,9.07311611844923e-05,0.00011645998126395
7262,9.17020718774671e-05,0.00012165965101911
7263,7.73451132664284e-05,0.000132878548697551
7264,7.54301303219483e-05,0.000150525703564539
7265,7.6912267348433e-05,0.000168785402010728
7266,7.88138310721783e-05,0.000177100793241839
7267,7.76454063138291e-05,0.000175390371659431
7268,7.53829343385589e-05,0.000169262235883735
7269,7.36328705020778e-05,0.000146745134730032
7270,8.53194434907034e-05,0.000119660508813078
7271,8.35348785445365e-05,8.98058859172407e-05
7272,8.15101020324461e-05,7.26037627116912e-05
7273,8.15749488672403e-05,6.43536760593468e-05
7274,8.24308812766264e-05,6.31630914051187e-05
7275,8.31558619833587e-05,6.14919725755047e-05
7276,8.73421613766047e-05,6.76412098285396e-05
7277,9.27701193782417e-05,8.01185970688567e-05
7278,7.86833749599721e-05,0.000103477958078096
7279,7.45934499136015e-05,0.000119400490371634
7280,6.90777714325068e-05,0.000119811119492623
7281,6.74196978383529e-05,0.000119010362627626
7282,8.4397673065628e-05,0.000118254108791576
7283,8.51573073559246e-05,0.000113478469220584
7284,8.51989374294862e-05,0.000116116156750016
7285,8.6254099432173e-05,0.000118800547655172
7286,8.89806017575637e-05,0.00012560753170764
7287,9.05640309764257e-05,0.000133945424589685
7288,7.71062359979691e-05,0.000156482227101646
7289,7.46755282371389e-05,0.000169119025718088
7290,7.50620549926546e-05,0.000176044118156279
7291,7.47746474433417e-05,0.000174321695657029
7292,7.43533527076634e-05,0.000167515911678073
7293,7.40444439250443e-05,0.000147498588364268
7294,7.51541977271665e-05,0.000122428305645074
7295,9.09619183081807e-05,9.82178840473738e-05
7296,9.20794872890105e-05,7.95060535169133e-05
7297,9.10096861464165e-05,6.9419536282251e-05
7298,8.97137026090668e-05,6.39131447371812e-05
7299,8.8213228534652e-05,6.21633203110514e-05
7300,8.77010110019406e-05,6.35643199290607e-05
7301,8.74264889507155e-05,7.23920476561571e-05
7302,6.77958551985244e-05,8.72827064984785e-05
7303,6.20065696010073e-05,0.000109363876623927
7304,5.62917759049038e-05,0.000129305394688475
7305,5.32276202031138e-05,0.000139763338273229
7306,6.90437659315749e-05,0.000143818226667493
7307,6.95445847375412e-05,0.000145627955332498
7308,6.89141103941859e-05,0.000141403854937529
7309,7.12123415305139e-05,0.000133176969945686
7310,7.54617722306278e-05,0.000120463465933993
7311,7.92369938096614e-05,0.000115977246878075
7312,6.79694281739413e-05,0.000133009358073284
7313,6.70731237423654e-05,0.000148620768128677
7314,6.92400981916699e-05,0.000154736902987531
7315,6.99968351487607e-05,0.000157361989654224
7316,7.07355019283981e-05,0.000151520174264268
7317,7.12791707270984e-05,0.000134389656223315
7318,7.2521744270292e-05,0.00011118770633442
7319,8.79443867715465e-05,8.58524047887363e-05
7320,9.05180549122087e-05,6.868778425297e-05
7321,9.29061414185822e-05,6.25843502478372e-05
7322,9.55286066922683e-05,5.87844800462603e-05
7323,9.79168456908267e-05,5.92977165428645e-05
7324,0.00010398412252762,6.48313100237628e-05
7325,0.000111201296432143,7.6639949712039e-05
7326,0.000117961187738265,9.67978830715862e-05
7327,9.36421014710917e-05,0.000116231064969992
7328,8.29402396083314e-05,0.000122593217352073
7329,7.53763390973301e-05,0.000126663806829269
7330,8.92742233176433e-05,0.000121833063277107
7331,8.80980977771847e-05,0.00012075858688911
7332,8.63101399073645e-05,0.000122762029388847
7333,8.86011658337243e-05,0.00012475117077027
7334,9.3192634014786e-05,0.000128802458853138
7335,9.67200194735728e-05,0.000137830100800837
7336,8.96883890894458e-05,0.000157226080056924
7337,9.75109144420868e-05,0.000174177185381458
7338,0.000105987893396852,0.00017555118305469
7339,0.000109790448989497,0.00017813406671219
7340,0.000111848544805993,0.000167125083951756
7341,0.000112584314252425,0.000147041755867899
7342,0.000115379780664988,0.00012209118166273
7343,0.000131998143806003,9.567320312374e-05
7344,0.000135939466298315,7.81936601927558e-05
7345,0.000138966985999831,6.9331330015932e-05
7346,0.000141558762468453,6.37602338652504e-05
7347,0.000144324912469002,6.17142883833715e-05
7348,0.000147305579303698,6.40525546458095e-05
7349,0.000149916645868945,7.19765181047611e-05
7350,0.000152274348536318,8.81704696289696e-05
7351,0.000126467368708447,0.00011082468055343
7352,0.000116664136755622,0.000130595186325286
7353,0.000109808404825271,0.00014405754365913
7354,0.000123766446773154,0.000147032955207663
7355,0.000121324607156055,0.000150966934923529
7356,0.000118489493068334,0.000151398065603218
7357,0.000119949938237128,0.000152969677350098
7358,0.00012432654648578,0.000150638011564665
7359,0.000128563472936575,0.000154101757902703
7360,0.000119080167244345,0.000166861665180882
7361,0.000122561652903314,0.000172662777744394
7362,0.000126823473492762,0.000173469235049434
7363,0.000129263750074119,0.000166832463089217
7364,0.000131321807758416,0.000158692584335611
7365,0.000131444601202406,0.000142939064151671
7366,0.000132721752101378,0.000123923511924221
7367,0.000148313125960334,9.80629730741231e-05
7368,0.000150656913798217,7.98424774351748e-05
7369,0.000154158452033042,6.88407951340555e-05
7370,0.000157747710747325,6.32735992586327e-05
7371,0.000161549999487799,6.07484197022067e-05
7372,0.000164139374213662,6.16639848052825e-05
7373,0.000166029462982877,6.81859485637639e-05
7374,0.000147895300412708,8.10190611075848e-05
7375,0.000138652091926416,9.78310565963844e-05
7376,0.000128286930354747,0.000123170358399224
7377,0.000120536838259024,0.00014145005822205
7378,0.000133852206561989,0.000149539633470255
7379,0.000131751222638865,0.000152766662945645
7380,0.000128850918599781,0.000150223182095524
7381,0.000131464920648739,0.000146527319297782
7382,0.000137626627566206,0.00013918329707871
7383,0.00014264857807301,0.000136904935073319
7384,0.000131226500838528,0.000143687517328173
7385,0.000129631939781704,0.000157684412645184
7386,0.000131297752290167,0.000164446693505021
7387,0.000132861128933173,0.000165394260847061
7388,0.000134372391747287,0.000159699855970903
7389,0.000136213950235647,0.000138587454673988
7390,0.000135964360473581,0.000113475669018769
7391,0.000149352352639542,8.6249233009818e-05
7392,0.00014959843511797,6.91833194835488e-05
7393,0.000156924335181421,6.20888150081724e-05
7394,0.000166497877437546,5.92800152859251e-05
7395,0.000176253684668704,5.92977165428645e-05
7396,0.000173812378792559,6.53268452634277e-05
7397,0.000167688337151848,7.8622190670767e-05
7398,0.000141164115568166,9.97712945278844e-05
7399,0.000133009693373338,0.000115239894472421
7400,0.00012736024208417,0.000118628635489064
7401,0.000123848830062755,0.000118239107781812
7402,0.000136222413496987,0.000113903999496643
7403,0.00013023298335306,0.000110847282149917
7404,0.000124167727028562,0.000113346259789373
7405,0.000123110087055331,0.000114839866031078
7406,0.000126552878087837,0.000121864465533831
7407,0.00012872362667295,0.00013454916750865
7408,0.000117405395884095,0.000153410008653954
7409,0.000116778733808748,0.000166450135913899
7410,0.000119524183150809,0.000172503666422991
7411,0.000119671260783019,0.00017655465448748
7412,0.000119268112507499,0.000166101011105572
7413,0.000118933775808661,0.000145830469736607
7414,0.000117747738349413,0.000118476424590357
7415,0.000130396835015765,8.92524465581928e-05
7416,0.000130298211418317,7.21425299124617e-05
7417,0.000131627666733951,6.26028515598421e-05
7418,0.00013354619509427,6.0082172324517e-05
7419,0.000135448025688492,5.97890514798065e-05
7420,0.000135982506897127,6.76617112872943e-05
7421,0.000135887161863346,8.09665573735227e-05
7422,0.000116182341194111,0.000104433326079684
7423,0.000107918887892597,0.000116283268712934
7424,9.63312053535907e-05,0.00011609545530021
7425,9.03052154920953e-05,0.000114301627790962
7426,0.000105759499883723,0.000111422923105177
7427,0.000104135355544408,0.000109410779981616
7428,0.000102387655318486,0.000113258953623618
7429,0.000101356472537956,0.000114765160728061
7430,0.000103377779880301,0.000118171402937904
7431,0.000104990106148515,0.000129783528671406
7432,9.23380359028642e-05,0.000149814653012322
7433,9.06140480469284e-05,0.000166389231637993
7434,9.19049231326984e-05,0.000175198558062239
7435,9.52799318833112e-05,0.000177764840490813
7436,9.9440155296012e-05,0.000166903268153319
7437,0.000103885727650143,0.000147436383887578
7438,0.000105520965713526,0.000120635978227716
7439,0.000120850054936712,9.22172573543922e-05
7440,0.000122943566797698,7.32976120436563e-05
7441,0.000126442741403657,6.48326101155158e-05
7442,0.000130870243562029,6.18728996590014e-05
7443,0.000135168852643935,6.15862792730555e-05
7444,0.000137004997696346,6.84033640229972e-05
7445,0.000138257673764407,8.25838723773217e-05
7446,0.000119961527551644,0.000106372063919294
7447,0.000112307771688904,0.000118521127782987
7448,0.000103217168649064,0.000119627106464121
7449,9.70827576313159e-05,0.000117373646165829
7450,0.000110310824799178,0.000112831323218913
7451,0.000107783437688796,0.000110356947268178
7452,0.000104574911081924,0.000111194306829597
7453,0.000106166079215095,0.000114279526194818
7454,0.000110624498935114,0.000119578202923338
7455,0.000114806490469904,0.000130499879608876
7456,0.000103632744964423,0.000152309730412863
7457,0.000103491118863749,0.000168686294910097
7458,0.00010627179364422,0.000176803472121663
7459,0.000107334351462953,0.000180940666314808
7460,0.000108625379040908,0.000172136540239401
7461,0.000109962001452617,0.000149916760296734
7462,0.000109636890476043,0.000120354358190473
7463,0.000123111078236226,9.17882268942093e-05
7464,0.000123440497089563,7.23091417569185e-05
7465,0.000124875361868259,6.37697345350536e-05
7466,0.000127521272659762,6.12093524739722e-05
7467,0.000129857207223351,6.10235392625138e-05
7468,0.000130715122012834,6.76568109386607e-05
7469,0.0001310098872643,8.07677432354491e-05
7470,0.000112397474566765,0.000104034497711853
7471,0.00010957394979356,0.000119333485600895
7472,0.000106373276460982,0.000117054023467544
7473,0.000105676735345353,0.000120092739529867
7474,0.000122516744266084,0.000115653023867707
7475,0.000122378701731754,0.000116402077080965
7476,0.000121791077362827,0.000117623263909593
7477,0.000122972997569697,0.000122981945040603
7478,0.000125622377530945,0.000124377744291601
7479,0.000127326389075423,0.000142468630701016
7480,0.000114855287602928,0.000160669924873017
7481,0.000113645880890263,0.000169267536268987
7482,0.00011524749466487,0.000174910837530162
7483,0.000116614043439027,0.000174978842392448
7484,0.000118241161339333,0.000166111911894455
7485,0.000119906249537377,0.000148481158183568
7486,0.000120408745757377,0.000122077080617241
7487,0.000135188066512775,9.35766540726519e-05
7488,0.000136734707257485,7.48895252400671e-05
7489,0.000138166026620343,6.68661547166216e-05
7490,0.000139389958131237,6.20503122741003e-05
7491,0.000140955088416061,6.4636696188412e-05
7492,0.000141827489871573,6.84226653991536e-05
7493,0.000142475653180226,8.14526919343671e-05
7494,0.000143069567806013,0.000103156335196718
7495,0.000123643462723086,0.000118224406699568
7496,0.000121852264403491,0.000119279381711272
7497,0.000122519794091475,0.000117978989213097
7498,0.000139838701240511,0.00011579573403301
7499,0.000139343257738295,0.000116752501999216
7500,0.000138257788124393,0.000117966488386771
7501,0.000139099424510441,0.000120494668117891
7502,0.000140288473681186,0.000126887822701905
7503,0.000141655022455343,0.000140109662879741
7504,0.000128202679045035,0.000157226080056924
7505,0.000127662479397774,0.00016664454973094
7506,0.000127744710213497,0.00017039731662012
7507,0.000128560880587739,0.000171493394513058
7508,0.00012959503692926,0.000161376575185976
7509,0.000128687676905815,0.000147834612218653
7510,0.000129953009733686,0.000125461021248975
7511,0.000146028771521295,9.9439570967205e-05
7512,0.000148852334408393,7.82927672388715e-05
7513,0.000154009849478984,6.91331159146145e-05
7514,0.000159638561959157,6.35620197639329e-05
7515,0.000165630393827536,6.05249038026557e-05
7516,0.000169113213783969,6.39534475996937e-05
7517,0.000171981875914374,7.13818758189805e-05
7518,0.000174434237400695,8.31156101859309e-05
7519,0.00015041845589242,0.000105373492907825
7520,0.000141972966354148,0.000126035962131067
7521,0.000137132861459716,0.000139498319464911
7522,0.000151291200446194,0.000145546249479513
7523,0.0001483233047496,0.000154138560490231
7524,0.000145012494732843,0.000157443995525587
7525,0.000144861147337763,0.000161493483498186
7526,0.000146670415834812,0.00016263076430877
7527,0.000147284116184285,0.000168968815002474
7528,0.000133201984608841,0.00017905263203539
7529,0.000132838865238942,0.000177122894837982
7530,0.000132962687996026,0.000176442646505732
7531,0.000134357790721273,0.00016911202525898
7532,0.000136289471431849,0.000160972146414514
7533,0.000136449853924808,0.000146804539004908
7534,0.000137344290336273,0.000127194344537108
7535,0.000152677801796207,0.000102721404314526
7536,0.000154615544025365,7.98602787012689e-05
7537,0.00015642740487125,6.79683330953073e-05
7538,0.000158106484126569,6.34125091396594e-05
7539,0.000159733297042505,6.14927726305702e-05
7540,0.000163116197217918,6.12591560153738e-05
7541,0.000166954054495065,6.71539751851657e-05
7542,0.000151727553647828,7.88849093503009e-05
7543,0.000152288377707485,9.88466288007101e-05
7544,0.000152817445498478,0.000122690724324402
7545,0.000156181055540652,0.000145942377681942
7546,0.000177225167198219,0.000156407621835042
7547,0.000181025397312504,0.000159194920043332
7548,0.000184480768858728,0.000160627121917927
7549,0.000186788340095611,0.000161272067754539
7550,0.000189061295789599,0.000157648410076377
7551,0.000191269175947127,0.000153211894579963
7552,0.000179121355618214,0.000164711812349752
7553,0.000177446203009195,0.000166970072942093
7554,0.000179081784189148,0.000168202260505157
7555,0.000180703412407412,0.000167220390668166
7556,0.000182221003610585,0.000156154403870741
7557,0.0001839060300245,0.000142187310682151
7558,0.000185921428248916,0.000118702840700877
7559,0.000202176481523793,9.57381077658331e-05
7560,0.000205294047128207,7.22574380779219e-05
7561,0.000207754681343016,6.43939789309452e-05
7562,0.000210422817696549,6.03419908021671e-05
7563,0.000212762259433939,6.14672708140273e-05
7564,0.000215941164790879,6.69085577350385e-05
7565,0.000219050267170566,8.21159391010182e-05
7566,0.0002030311939957,0.00010164212754162
7567,0.000203569525641156,0.000119002061967734
7568,0.000204681642907386,0.000120082138759362
7569,0.000208251878358907,0.000119560301675347
7570,0.000228445127981387,0.000118761344920618
7571,0.000230815639864142,0.000116288669043739
7572,0.000232898248698668,0.000118665738094971
7573,0.000234983754701643,0.000122466708360905
7574,0.000236751583786127,0.000125756942313673
7575,0.000238994956362381,0.000141110134037891
7576,0.00022649446223178,0.000162114027628042
7577,0.000224789955115161,0.000171798316219957
7578,0.00022610869782735,0.000177548425114041
7579,0.000226852129996917,0.000179278848163946
7580,0.000227571659153807,0.000171590401485043
7581,0.000228370941174182,0.000151869099090629
7582,0.000230397394990467,0.000123505882253265
7583,0.00024778869737406,9.4911548956884e-05
7584,0.00025154032090648,7.43819891562479e-05
7585,0.000254395792536121,6.60502967055037e-05
7586,0.00025687727991991,6.13155600246947e-05
7587,0.000259387168561234,6.18359970350603e-05
7588,0.000261483958985887,6.93627322453974e-05
7589,0.000263936816099269,8.23037524592264e-05
7590,0.000246747907640804,0.000103928390152113
7591,0.00024644006619364,0.000119076667325197
7592,0.000246057199323786,0.000118684139434165
7593,0.000248752860242089,0.000118188104112383
7594,0.000267694272411993,0.000117819977928106
7595,0.00026831632171774,0.000118943757820818
7596,0.000268698083065019,0.000117508955817233
7597,0.000270037755283813,0.000121120312651034
7598,0.000271825522584168,0.000123942313318206
7599,0.000273873020321963,0.000143361094152745
7600,0.000259936441383655,0.000164475495541895
7601,0.000256751817844379,0.000171305581191194
7602,0.000257012310742743,0.000176065119624463
7603,0.000257876515807391,0.00017881211497024
7604,0.000258939149817297,0.000169890380600315
7605,0.000260076008894753,0.000150563306261649
7606,0.000260854895222701,0.000124560957301381
7607,0.000278217300428797,9.37545666971803e-05
7608,0.000280523651728203,7.45840035145835e-05
7609,0.000282534437109793,6.57771772828604e-05
7610,0.000284360746489507,6.18951012370417e-05
7611,0.000286453648454978,6.15100738599768e-05
7612,0.000289300847429358,6.79351307283156e-05
7613,0.000292417955740281,8.21428410093828e-05
7614,0.000272579247884681,0.00010403699789529
7615,0.000264922899581572,0.000116389576254639
7616,0.000255625671297143,0.000118976860242257
7617,0.000250801806564108,0.000116376475300697
7618,0.00026146470707638,0.000117656266294619
7619,0.000251400257841547,0.000117833978937182
7620,0.000242586311706907,0.000120417962722641
7621,0.000239538281989593,0.000122809532783293
7622,0.000239021184835111,0.00012624087677306
7623,0.000238243480184297,0.00013837343944424
7624,0.000220729003291009,0.000159404434906549
7625,0.000213973305501664,0.000169066021956425
7626,0.000210000951087718,0.00017572729565981
7627,0.00020668205900347,0.000178197471262393
7628,0.000203901193580309,0.000169887880416878
7629,0.000200870814696093,0.00015104404046443
7630,0.000200507390305211,0.000123055850234038
7631,0.00021580788753664,9.42551022946334e-05
7632,0.000217523831567123,7.29897901621309e-05
7633,0.000217502444583964,6.34757136352089e-05
7634,0.000216927858241922,6.15799788326003e-05
7635,0.000216383236339607,6.08848293997963e-05
7636,0.000214216795612949,6.68965568817981e-05
7637,0.000211325907902206,8.08757509146119e-05
7638,0.000189164303619741,0.000103457556646668
7639,0.000185719644475592,0.000119533499821567
7640,0.000182731200631,0.000117740772349418
7641,0.000182589765154711,0.000118359816296525
7642,0.000198273662996947,0.00011752115671604
7643,0.000195515290079518,0.000118975460095919
7644,0.000192429061161431,0.000120838092577035
7645,0.000190444542329851,0.000124207032108146
7646,0.000188891840176398,0.000126837919160435
7647,0.000187130072518964,0.000146668929335126
7648,0.000171321055827604,0.000163713441320248
7649,0.000166738965842685,0.000167969343935871
7650,0.000164845636623696,0.00017369435105003
7651,0.000163823717679323,0.000174591614886668
7652,0.000162767373871357,0.00016605810802321
7653,0.000161913118857698,0.000149990265526238
7654,0.000160117498319662,0.000124594159668373
7655,0.000172450137876858,9.44866187175815e-05
7656,0.00017144728030914,7.38532515586773e-05
7657,0.000171224528970237,6.47483041244555e-05
7658,0.000170951074346,6.08968302530367e-05
7659,0.000171040548485583,6.01677784073302e-05
7660,0.000171168755365523,6.6982262973766e-05
7661,0.000171549830571196,7.9656764232871e-05
7662,0.000171745781600829,0.000102761507195073
7663,0.00015166442234096,0.000116296469612428
7664,0.000149113856601545,0.000119167873820727
7665,0.00014910951061089,0.000116278768346403
7666,0.000165369176618754,0.000116271167850539
7667,0.000163024473827761,0.000114020007753718
7668,0.00016162979044687,0.000116237265410378
7669,0.00016211566512856,0.000120482567255496
7670,0.000163562309846157,0.000127995501547754
7671,0.000165153249259357,0.000140630999963412
7672,0.000151295317698572,0.000162977788988451
7673,0.000150688708199082,0.000173323624736763
7674,0.000150723514293137,0.000172064435156235
7675,0.0001506374711911,0.000172198744716092
7676,0.000150338321816779,0.000162395847647251
7677,0.000148314574617784,0.000144990109991407
7678,0.000149039479078423,0.000121325027220202
7679,0.000164557619105644,9.67632806491167e-05
7680,0.000166849140640758,7.80996535135829e-05
7681,0.000168660162779626,6.88563962441764e-05
7682,0.000170739569223351,6.19895079528332e-05
7683,0.000172649253110173,6.02190820587941e-05
7684,0.000173539572250953,6.24821429815282e-05
7685,0.000174072833540416,6.950424230993e-05
7686,0.000174733272396724,8.0997359557146e-05
7687,0.000155661937800648,0.000103460656866861
7688,0.000153937187483789,0.000125804445708118
7689,0.000154458211357796,0.000141648772332797
7690,0.000170435578267927,0.000151582378740958
7691,0.000168315418589856,0.000156979362460528
7692,0.000166601342634404,0.000163805947925703
7693,0.000167626235158075,0.000166922569547647
7694,0.000168736484568951,0.000169724468801769
7695,0.000169740447695855,0.000175637889274549
7696,0.000156603837047673,0.000183172325035334
7697,0.000156895476227656,0.000180578240570574
7698,0.000158092531183187,0.000177010686874268
7699,0.000159437273739668,0.00017337002800325
7700,0.000160437996435104,0.00016226213812415
7701,0.000159793988492722,0.000146783837464242
7702,0.000160669477887517,0.000125430119083455
7703,0.000176155175449547,0.000105748319532832
7704,0.000178275030143248,8.38767643070135e-05
7705,0.000180838900725106,7.25820611612524e-05
7706,0.000183312153512607,6.48584119504367e-05
7707,0.00018603880823865,6.23027302196796e-05
7708,0.000186269298620007,6.38023368562032e-05
7709,0.000185233884190501,6.82996566557118e-05
7710,0.000165272116057046,7.75277128425301e-05
7711,0.000164551252602692,9.61962402812677e-05
7712,0.000164324993980151,0.00012020644767633
7713,0.000166501270379505,0.000140939021890505
7714,0.000183117689181091,0.000149328118423945
7715,0.000182654878841675,0.000154867712363264
7716,0.000181425762633109,0.000155094828456094
7717,0.000185791162761094,0.000153029181570526
7718,0.000190432190645942,0.00014245462969194
7719,0.00019503787860425,0.000141645072075848
7720,0.000181338957088454,0.0001537963361046
7721,0.000177794721371386,0.000156841252698168
7722,0.000177101916295981,0.000161337172378598
7723,0.00017829012675971,0.000168466479294753
