hour_idx,HEAT,EE
6549,2.84332714558819e-05,0.00013666841821954
6550,2.85790502518909e-05,0.000110868483641791
6551,2.8803937684005e-05,8.24313615310991e-05
6552,2.92250729775778e-05,6.76298090236481e-05
6553,3.04680797829028e-05,5.76535996240088e-05
6554,3.20124394736147e-05,5.41961537792361e-05
6555,3.3612492389172e-05,5.42858601559816e-05
6556,3.4707077222422e-05,6.02976876391044e-05
6557,3.56331519651187e-05,7.15361867934985e-05
6558,3.80398703546884e-05,9.73518224911754e-05
6559,3.80071261141887e-05,0.00010876973439906
6560,3.75860530065858e-05,0.000117930185775307
6561,3.78359106582163e-05,0.000112469297462166
6562,3.69861458920267e-05,0.000109661197787026
6563,3.59897627397299e-05,0.000108929445746021
6564,3.47676214434791e-05,0.000107783564271563
6565,3.4277017343937e-05,0.000112103271446551
6566,3.23365547516059e-05,0.00011724033671969
6567,3.22134450540219e-05,0.00012040426170952
6568,3.2289755030529e-05,0.000124725668992264
6569,3.16879199479128e-05,0.000133924223078908
6570,3.2112289243471e-05,0.00015659793537213
6571,3.25775499907614e-05,0.000173397229935463
6572,3.31407947359704e-05,0.00016617971670859
6573,3.38286728923433e-05,0.000141997097135715
6574,3.49465798494405e-05,0.000111588034793251
6575,3.62635644087383e-05,8.63147376756481e-05
6576,3.76626739298582e-05,6.72628829285922e-05
6577,3.89029132007101e-05,5.93960235320862e-05
6578,4.01722895468925e-05,5.65849236465275e-05
6579,4.14506837552505e-05,5.5107618600213e-05
6580,4.26219517451072e-05,6.28199670060251e-05
6581,4.36878970144681e-05,7.38782533423563e-05
6582,4.61686864691056e-05,9.43878117259378e-05
6583,4.47236168102406e-05,0.00010948638535497
6584,4.23224335166823e-05,0.000111671340725936
6585,4.03428830755025e-05,0.000111286913388326
6586,3.83451102607166e-05,0.000109616294591219
6587,3.6232685916494e-05,0.000107895372230426
6588,3.377521859247e-05,0.000108821138053798
6589,3.14905837152615e-05,0.000109590292737369
6590,2.7609161022541e-05,0.000111273312417505
6591,2.55652726169263e-05,0.000117498355069561
6592,2.48191824484979e-05,0.000121492639093531
6593,2.3948987505472e-05,0.000127705980912262
6594,2.42803792828556e-05,0.000154564090740089
6595,2.4123188195868e-05,0.00017490463711897
6596,2.38951911506241e-05,0.000166086210056854
6597,2.39442608913495e-05,0.000145384738021883
6598,2.49266196814278e-05,0.000116486183106344
6599,2.6243448770726e-05,8.76413320062599e-05
6600,2.77362199335024e-05,6.92635251981522e-05
6601,2.86757593105577e-05,6.04166961065993e-05
6602,2.9472380737172e-05,5.72799730584118e-05
6603,3.02515572213737e-05,5.59687798212474e-05
6604,3.10048616964583e-05,6.1798694378551e-05
6605,3.16828823701091e-05,7.3221706645962e-05
6606,3.38941613902586e-05,9.67316783974216e-05
6607,3.30614373356866e-05,0.000110755975633227
6608,3.15331854553992e-05,0.000111422323025451
6609,3.06826432884646e-05,0.000109922816400279
6610,2.97070945539485e-05,0.000108202294044579
6611,2.86466222081618e-05,0.000107673456438586
6612,2.73877252652975e-05,0.000111209107856517
6613,2.63942651479219e-05,0.000113107642866304
6614,2.386425047241e-05,0.000115817535553402
6615,2.32791451241976e-05,0.000122273194602077
6616,2.28313604207627e-05,0.000129765227345192
6617,2.16326967386574e-05,0.000142742050106192
6618,2.15520954937984e-05,0.000162061823895691
6619,2.13342357968981e-05,0.000175183756974776
6620,2.11080112327959e-05,0.000168976515573625
6621,2.1042273950403e-05,0.000144652385946046
6622,2.21220881052166e-05,0.000118699540488618
6623,2.36641155835438e-05,8.90103293422227e-05
6624,2.5310004237841e-05,7.03564029068569e-05
6625,2.74832837668018e-05,6.0862327794777e-05
6626,2.98477113900645e-05,5.89903946918009e-05
6627,3.24131445937344e-05,5.71620646819692e-05
6628,3.43599818721752e-05,6.22296250229835e-05
6629,3.60195217424229e-05,7.27976765018099e-05
6630,3.9505214717007e-05,9.72426147195107e-05
6631,4.09103258050339e-05,0.000112699613850432
6632,4.2117758585136e-05,0.00011514238754153
6633,4.41408436710297e-05,0.000114092912914359
6634,4.48964181589965e-05,0.000113411864496518
6635,4.53733088667676e-05,0.00010862002375954
6636,4.578110392837e-05,0.000110211336910565
6637,4.63799226785029e-05,0.000112180076902177
6638,4.5359346710818e-05,0.000112767018633449
6639,4.60343199471594e-05,0.000117504655516881
6640,4.68904594434397e-05,0.00012201027590429
6641,4.70097754111785e-05,0.000131822573640627
6642,4.79784207655046e-05,0.000162784275260829
6643,4.89794061735167e-05,0.000177008686732838
6644,5.00692021863753e-05,0.000166924169640976
6645,5.11189774458092e-05,0.000149953462897356
6646,5.21272704580397e-05,0.000123096953180545
6647,5.30393208283684e-05,9.14256010833263e-05
6648,5.42765126449951e-05,7.0650423818019e-05
6649,5.66534409405785e-05,6.39720489310609e-05
6650,5.88148106265213e-05,6.08494268736577e-05
6651,6.10296035108946e-05,5.75581928529048e-05
6652,6.2846583262757e-05,6.27177597313819e-05
6653,6.45556904020873e-05,7.37817464802001e-05
6654,6.5596478890639e-05,0.000100235127510925
6655,6.5938816494872e-05,0.000112345788688106
6656,6.57864763973299e-05,0.000115557917092515
6657,6.54039314580801e-05,0.000113353660356369
6658,7.12254746678583e-05,0.000111216008356798
6659,7.08177418226742e-05,0.000110857582854909
6660,7.02765442383784e-05,0.000111529830671231
6661,7.01092780194656e-05,0.0001148621676128
6662,7.04924448860777e-05,0.000116599891184573
6663,7.10119373306033e-05,0.00011951479845579
6664,6.55163440760775e-05,0.00012467216518842
6665,6.62304362830094e-05,0.000133472990993113
6666,6.72587241093899e-05,0.00015573087370887
6667,6.8481083078526e-05,0.000168409975298586
6668,6.98199904166476e-05,0.000161654994967612
6669,7.15185559836057e-05,0.000144792395904605
6670,7.32521668850895e-05,0.000119991032319252
6671,7.52471721349539e-05,9.4449416117856e-05
6672,7.70215190249367e-05,7.47792173996724e-05
6673,7.84523777298419e-05,6.85766763529544e-05
6674,8.02629827516136e-05,6.01845796138358e-05
6675,8.15910375367659e-05,5.83611499519192e-05
6676,8.27102194567971e-05,6.13315611612172e-05
6677,8.3911743977704e-05,6.62354098686684e-05
6678,8.4223451887703e-05,7.93752442135292e-05
6679,8.41221716781469e-05,0.000101313604202365
6680,8.36141226226596e-05,0.000123496781611602
6681,8.29559724149011e-05,0.000140520792147455
6682,8.81039727908228e-05,0.000145130819955355
6683,8.66955033018054e-05,0.000147352977975405
6684,8.536337491442e-05,0.000152538246681251
6685,8.49483655563108e-05,0.000156827851719046
6686,8.49253855043541e-05,0.000153067484328594
6687,8.52234111138756e-05,0.000149089201432904
6688,8.01133480364063e-05,0.000147637298187478
6689,8.15891717885104e-05,0.000151328960692249
6690,8.32076647234937e-05,0.000167103782424206
6691,8.48060695366154e-05,0.000173610545101138
6692,8.64620022416939e-05,0.000162314041818206
6693,8.82132758058399e-05,0.000146717332773334
6694,8.93336082390524e-05,0.000125822647002441
6695,9.01891568992637e-05,0.00010532628954833
6696,9.0994485237905e-05,8.4196787064478e-05
6697,9.23113454320294e-05,6.89702043366922e-05
6698,9.39701389759095e-05,6.6101800372298e-05
6699,9.56522235861751e-05,5.9527732890961e-05
6700,9.69786924785439e-05,6.05218035767922e-05
6701,9.73448186775196e-05,6.5122730738564e-05
6702,0.000113202181088023,7.65331421113363e-05
6703,0.000108758881859842,9.51386651205122e-05
6704,0.000101218747177663,0.000125324611583342
6705,0.000106017568782197,0.000142090203746102
6706,0.000102353010709363,0.000150125275100865
6707,9.9395517128547e-05,0.00015521273686002
6708,9.46075169856889e-05,0.000150038468937797
6709,9.4373393998215e-05,0.00014670963222661
6710,7.88403334337613e-05,0.000132232202767514
6711,8.05573701046725e-05,0.000123657593049615
6712,8.26492087986761e-05,0.000122047378538504
6713,7.72803945725744e-05,0.000132805143504743
6714,7.88047283206282e-05,0.000158322157969823
6715,8.05840816869719e-05,0.000165724384321324
6716,8.24747593407183e-05,0.00015955934595017
6717,8.44403475921169e-05,0.000141678774496589
6718,8.77776185810934e-05,0.000117800276539058
6719,9.28031622950028e-05,8.985688955251e-05
6720,9.88800049785427e-05,6.96818549298174e-05
6721,0.000102426988466719,6.16833861893062e-05
6722,0.000106009856957333,5.87490775380397e-05
6723,0.000109287547690674,5.86727721023763e-05
6724,0.000111682076398669,6.41471613714694e-05
6725,0.000113308281192348,7.56318780275397e-05
6726,0.000130205810164042,9.69926969577128e-05
6727,0.000122128675864973,0.000112637009400459
6728,0.000112422724731434,0.00011380319231628
6729,0.000115464924257402,0.000119000761908412
6730,0.0001118821490745,0.000113244852607926
6731,0.000107873076668581,0.000110260240392974
6732,0.000103397841675023,0.000110295942927784
6733,0.000101714699825456,0.000112992234644061
6734,8.43410575636531e-05,0.000117864081076824
6735,8.37682662858705e-05,0.000124488252110236
6736,8.40452086829841e-05,0.000130010844812036
6737,7.82504703632172e-05,0.00014411964806832
6738,7.90808622426193e-05,0.000166882566682068
6739,8.00186602298262e-05,0.0001768138728859
6740,8.09459477021226e-05,0.000166968972821914
6741,8.20624864224057e-05,0.000148300845380894
6742,8.34318680321261e-05,0.000119814019741348
6743,8.48509413099342e-05,9.03750263832314e-05
6744,8.62881125285117e-05,7.16307935181591e-05
6745,8.74600024118992e-05,6.15973800726823e-05
6746,8.84807960524693e-05,6.49236165966715e-05
6747,8.94996306370721e-05,5.85421628164253e-05
6748,9.03456016903323e-05,6.42327674648717e-05
6749,9.1122352664587e-05,7.55560726480962e-05
6750,0.000109399213982304,9.86219128075234e-05
6751,0.000107390308759076,0.000112076369531389
6752,0.000107425416343852,0.000113955803169478
6753,0.000116950605505761,0.000116533986497701
6754,0.00011470163791074,0.000116460281249236
6755,0.000112182444720586,0.000115094784161784
6756,0.000110231782590558,0.000116530086225969
6757,0.000109853342311003,0.000120204547496538
6758,8.73407175354538e-05,0.000121511240427138
6759,8.73064184596323e-05,0.000129828231818386
6760,8.74858122113642e-05,0.000138454045197541
6761,8.05275488855612e-05,0.000148234040632709
6762,8.01306996846398e-05,0.000168454178444691
6763,8.0078116086457e-05,0.000177573426885252
6764,8.02934569893807e-05,0.000168206760837093
6765,8.03113683823899e-05,0.000148849084366936
6766,8.07397490603795e-05,0.000123372572769712
6767,8.12587750678413e-05,9.4929750264661e-05
6768,8.18875083447973e-05,7.2914084782107e-05
6769,8.32667474169408e-05,6.2944775882748e-05
6770,8.51211980301917e-05,6.07801219531444e-05
6771,8.76932857991254e-05,5.76305979987073e-05
6772,9.00368168017217e-05,6.32612983811203e-05
6773,9.24088940774111e-05,7.56246775189074e-05
6774,0.000117493668838312,9.60310285697916e-05
6775,0.000117721230547935,0.000111064597573264
6776,0.000117110533062994,0.000116217363984459
6777,0.000127618640749607,0.000117571560279936
6778,0.000128497200553069,0.000115622121653503
6779,0.000130091282999778,0.000114537744556094
6780,0.000131960690859525,0.000116399676951629
6781,0.000132871777230601,0.000119304283488924
6782,0.000109815591594143,0.000122210390140494
6783,0.000110430393772611,0.000131919080502783
6784,0.000109509698669459,0.00013810822059029
6785,9.54568774974014e-05,0.000147375379565874
6786,9.34022609344393e-05,0.000169090123655114
6787,9.35544766329762e-05,0.000178617101103195
6788,9.3891185833486e-05,0.00017002759032994
6789,9.39437072490821e-05,0.000150594408470564
6790,9.36968659265518e-05,0.000120990903414312
6791,9.34486563841232e-05,9.18797333827996e-05
6792,9.32137559789885e-05,7.3282610988178e-05
6793,9.36942227606354e-05,6.60187944660935e-05
6794,9.44687037321575e-05,5.94764292510929e-05
6795,9.65599515900921e-05,5.8654070772029e-05
6796,9.46184939376633e-05,6.46372962322331e-05
6797,9.27013223745027e-05,7.73692015760913e-05
6798,0.000109232476383041,0.000100232427326986
6799,0.000106977134091761,0.000114193120036637
6800,0.000105115158235238,0.000113414364668846
6801,0.000114229909169628,0.000118076296169575
6802,0.00011077528126888,0.000115008378021938
6803,0.000104508534318698,0.000119051265501837
6804,0.000100315932376227,0.000115104684872483
6805,9.71537016474457e-05,0.00011799669051514
6806,7.51332979893465e-05,0.000123182259247467
6807,7.46333028306135e-05,0.000128085607916826
6808,7.50596933951743e-05,0.000133586599074601
6809,6.84129513639468e-05,0.000146070286764418
6810,6.81568745063557e-05,0.000171834318795746
6811,6.89423323960206e-05,0.00017388496462064
6812,7.00785238923948e-05,0.00016681516189905
6813,7.14264491603552e-05,0.000149558434799344
6814,7.16911707507697e-05,0.000126296680701926
6815,7.14973484060243e-05,9.62990476271043e-05
6816,7.13199137102597e-05,7.28898830508836e-05
6817,7.18615777316195e-05,6.44087799847216e-05
6818,7.26227495320161e-05,6.12543556823694e-05
6819,7.34171631351013e-05,6.14577701373445e-05
6820,7.45909498580376e-05,6.89812051203159e-05
6821,7.65040478189651e-05,7.62901248316903e-05
6822,7.80070496242642e-05,9.8711619184269e-05
6823,7.83547669018734e-05,0.000114887669428558
6824,7.84572909323226e-05,0.000122071780281338
6825,7.8445536596519e-05,0.000121771758949337
6826,8.97442330481631e-05,0.000117437050722252
6827,8.9593541059823e-05,0.000116532686413167
6828,8.95288610201144e-05,0.000119180474688384
6829,8.89724885502692e-05,0.000118451222837835
6830,8.61646918672466e-05,0.000119813219676776
6831,8.81142656328481e-05,0.000125843548478636
6832,8.11278913458908e-05,0.000130305065734809
6833,8.54454687849487e-05,0.000143980238144593
6834,9.00712091514233e-05,0.000167350799972326
6835,9.29361605632191e-05,0.000176082320856505
6836,9.58380853080462e-05,0.000164167673632185
6837,9.85242338041791e-05,0.000144231355994184
6838,0.000101724650595591,0.000122246792725006
6839,0.000105044321172156,9.75312352446664e-05
6840,0.000108242561234716,8.04446202588411e-05
6841,0.000112720128413593,6.5908486621505e-05
6842,0.00011778236557123,6.12442549600587e-05
6843,0.000123035035648992,6.00934731195575e-05
6844,0.000124552714845314,6.31101876421959e-05
6845,0.000124759473198001,6.97945629499929e-05
6846,0.000121620626809485,7.95973600169801e-05
6847,0.000113138154100802,0.000103166735978253
6848,0.000103919510882233,0.000124581858758713
6849,9.52341046250857e-05,0.000141867887949169
6850,0.000101747350792076,0.000147448384764637
6851,9.80871462107793e-05,0.000147375979618835
6852,9.35485061573627e-05,0.000149578436214226
6853,9.06755941226926e-05,0.000154347975375605
6854,8.98972883469478e-05,0.000149865456628367
6855,9.18041981593764e-05,0.000147088659178214
6856,8.58138028040703e-05,0.000145265729554389
6857,9.17467324500062e-05,0.000153955747476402
6858,9.84868562505023e-05,0.000167270294256578
6859,0.000100409904947733,0.000178901121306916
6860,0.000101176518604092,0.000162845879652747
6861,0.000101833269500659,0.000146089688144468
6862,0.000104009845231108,0.000124079823071142
6863,0.000107142658961423,0.000102259271443878
6864,0.00011003087031448,8.19966306116753e-05
6865,0.000112035359863583,7.04254078008898e-05
6866,0.000113315122325671,6.63466177745699e-05
6867,0.000114884265664457,6.0481100697326e-05
6868,0.000116930672874198,6.16234819232729e-05
6869,0.000118966538443903,6.42892714791354e-05
6870,0.000144050131566499,7.51980471875574e-05
6871,0.000143947825175103,9.66817748388293e-05
6872,0.000142387699732324,0.000119249979620508
6873,0.000152548680977397,0.000139654430552025
6874,0.000151478351159038,0.000149893558631323
6875,0.00015039657795164,0.000156424323027867
6876,0.000149849005671085,0.000151767091845314
6877,0.000150032255352165,0.000147190766437987
6878,0.000126961516689856,0.000133958725544053
6879,0.000127729560748701,0.000129102380219607
6880,0.000128833287826216,0.000128328725193214
6881,0.000117130185839085,0.000134463661445303
6882,0.000117273476915495,0.000157182976965907
6883,0.000117436638474713,0.000166970972974279
6884,0.000117698716933043,0.000159587047911776
6885,0.00011798750693984,0.000143214483694663
6886,0.000119260521542485,0.000117837579203012
6887,0.000121210779418036,9.26184859208265e-05
6888,0.000123553875074861,7.16795969856991e-05
6889,0.000125724573637408,6.19702065737075e-05
6890,0.000127974194217254,5.94416267775959e-05
6891,0.000130646909177088,5.81343338121639e-05
6892,0.000134104864353701,6.44603836510702e-05
6893,0.000137283140693405,7.59622015264728e-05
6894,0.000162176736241646,9.71179058576574e-05
6895,0.000162068179552996,0.00011526049594771199
6896,0.000163534394606856,0.000116903112738605
6897,0.000175148810354314,0.000119769216542282
6898,0.000173429348190372,0.000113993205830173
6899,0.000171106029708642,0.000110389749587873
6900,0.000167555781093355,0.000111943560081462
6901,0.000161047696859192,0.000114261324902355
6902,0.000133717561702269,0.00012090259713697
6903,0.000140031388212085,0.00012468166585777
6904,0.000144506903061115,0.000133388284979152
6905,0.000132791518050866,0.000145509746910217
6906,0.000132728081899714,0.0001688543068841
6907,0.000134088445579596,0.000176304136633476
6908,0.000135827498337042,0.0001677727299855
6909,0.000137963680150883,0.000148692673238747
6910,0.000139976348029578,0.0001207755881144
6911,0.000141512156257963,8.99269945375951e-05
6912,0.000143389928995061,7.08326367703187e-05
6913,0.000145311329616922,6.34362108280463e-05
6914,0.000147211460478614,5.77180042147355e-05
6915,0.000149169772250919,5.97090457819477e-05
6916,0.000150879781173084,6.23735352532755e-05
6917,0.000152518797575699,7.64956394539004e-05
6918,0.000175342135204534,0.00010069956054432
6919,0.000174227120194447,0.000114510842640931
6920,0.000175560212547254,0.000114919771718116
6921,0.000186598323193303,0.000113432865987583
6922,0.000183415258050124,0.000110668769428809
6923,0.000176601467472869,0.000110143732097808
6924,0.000171614109855423,0.000110468955219086
6925,0.000167855019466308,0.000114480940515349
6926,0.000143828820187961,0.000119101169042301
6927,0.000147208879495284,0.000126010260340747
6928,0.000151269416077498,0.000133733809541793
6929,0.000141343708366912,0.000148083929951838
6930,0.000143027036798071,0.000170061892765346
6931,0.000145000057052693,0.000179598570894387
6932,0.000147173678636628,0.000167756928850702
6933,0.0001496583862032,0.000148675972042636
6934,0.000152490904321262,0.000122472808800189
6935,0.000155148071198531,9.18420306956244e-05
6936,0.000157991317504388,7.39472582363892e-05
6937,0.000160747028117585,6.24760425543991e-05
6938,0.000162914990172673,5.81161325199079e-05
6939,0.000165694613745786,5.69599503115288e-05
6940,0.000167628172957927,6.63733196781215e-05
6941,0.000168644084521142,7.55340710808489e-05
6942,0.000193427381997651,9.96893887153397e-05
6943,0.000192582126179465,0.000115715428293629
6944,0.000187789554906017,0.000112407693088376
6945,0.000196081688036119,0.000112329187506865
6946,0.000193594275087212,0.000112643209832909
6947,0.000194054218401227,0.000112833023335191
6948,0.000191882369291667,0.000117776174822704
6949,0.000191021876337681,0.000117463552596065
6950,0.000164654105112706,0.000123109954098405
6951,0.000167317646720066,0.000133748510585539
6952,0.000170639089771006,0.000139465117087834
6953,0.000161270749620811,0.000150138876071686
6954,0.000163997043269374,0.000170953456150053
6955,0.000167245348129374,0.000176548454015785
6956,0.000171144962097641,0.000169853077906236
6957,0.00017501375975625,0.000150862127501396
6958,0.000176602711327594,0.000128777757133161
6959,0.000178030429338226,9.26005846369225e-05
6960,0.000179493628029154,7.26105631834667e-05
6961,0.000182946576729406,6.62865134969257e-05
6962,0.00018696488473805,6.1294458527003e-05
6963,0.000191165416212101,5.7685301890345e-05
6964,0.000194629497354627,6.39943505066603e-05
6965,0.000197939839054587,7.66651514966916e-05
6966,0.00021679036237546,9.89146336160224e-05
6967,0.000206167851923588,0.00011473835881226
6968,0.000197618646845349,0.000115744830381119
6969,0.00020499216829344,0.00011684280844935
6970,0.000201834415421369,0.00011835151573552
6971,0.000194507258331668,0.00012033215657207
6972,0.000185605640480056,0.0001216848527714
6973,0.000180713437106253,0.000121874666255554
6974,0.000155256690103599,0.000121210819053786
6975,0.000156382371085063,0.000130545182800777
6976,0.000159798533033876,0.000139608027241944
6977,0.000151606000912835,0.000151704587410211
6978,0.000155528066279576,0.000169723168669987
6979,0.000159974692783623,0.000178139067117107
6980,0.000165397458827805,0.000165421862816994
6981,0.000171252585912163,0.000149230511475998
6982,0.000174720802805676,0.000121888367241245
6983,0.000177749226757287,9.34671462620918e-05
6984,0.000180823610812811,7.53461577160623e-05
6985,0.000186089558936574,6.60763985532811e-05
6986,0.000191632325058444,5.9454727710326e-05
6987,0.000197782088260039,5.92207110619384e-05
6988,0.000201805029581859,6.51998362387993e-05
6989,0.000205010390633214,7.7393603300797e-05
6990,0.00020055869547022,9.98779021149588e-05
6991,0.000190730318765962,0.00011556911788775
6992,0.00018521236735301,0.000115450609458346
6993,0.000180206445323899,0.000116552087793216
6994,0.000187418266740382,0.00011749825507282
6995,0.000179664967884131,0.000115497812814871
6996,0.000165774779651641,0.000117075224986722
6997,0.00015560478051056,0.000118306912566193
6998,0.000151313261635146,0.000121589045958946
6999,0.000158300351123346,0.000129751026339538
7000,0.000153681016578256,0.000138850473376828
7001,0.000158370690658071,0.000150121074802652
7002,0.000163322038907908,0.000167092581610843
7003,0.000167093536685314,0.000172380557629424
7004,0.000170181229911964,0.000162938786251523
7005,0.000173871691058142,0.000147073858119599
7006,0.000178318597451492,0.000125813346326573
7007,0.000182970178742557,9.95035754996597e-05
7008,0.000188085061714795,7.89592146244527e-05
7009,0.000192202753025782,6.77461172890755e-05
7010,0.000195801822583785,6.19355041150802e-05
7011,0.00019961750799073,5.95734361513404e-05
7012,0.000202898588216354,6.12286538550005e-05
7013,0.000205593816791081,6.92204221249706e-05
7014,0.000201711709995178,7.90747228434368e-05
7015,0.000192348967157413,0.000100682059301766
7016,0.000183923929066806,0.000124009518074446
7017,0.000177931201492349,0.000139650730291904
7018,0.000186653052429045,0.000145006711128334
7019,0.000182048208693387,0.00014877187886996
7020,0.000170631844349374,0.000153401308057909
7021,0.000160088411438931,0.000154083956604894
7022,0.000151413422388983,0.00015074621925919
7023,0.000165159666492576,0.000150487100836395
7024,0.000161778674311125,0.000149168107037637
7025,0.000166138977852111,0.000158984905098667
7026,0.000171158706580705,0.000170605931453175
7027,0.000173384352051879,0.000172414660053218
7028,0.000174944446403365,0.000163656437283616
7029,0.000176548510711503,0.000146743434623925
7030,0.000179998971736138,0.000128776657042109
7031,0.000183396040653635,0.000105938233057269
7032,0.00018705966581851,8.43663991221389e-05
7033,0.000191074024590094,7.40864681485054e-05
7034,0.00019522374497417,6.56203661344406e-05
7035,0.000199806634839711,6.13660636263622e-05
7036,0.000203569394576582,6.29964795458378e-05
7037,0.00020754681114026,6.74127935978515e-05
7038,0.000227173587873198,8.26687784131279e-05
7039,0.000214533247609804,0.000101204996483661
7040,0.000204829597570291,0.000124254235461848
7041,0.000207145546265215,0.000144095946375188
7042,0.000202678116438064,0.000149119703611447
7043,0.000197873479848215,0.000152674456382948
7044,0.000191650858378816,0.00015215731961028
7045,0.000186221468840364,0.000144957707649183
7046,0.00015925111624362,0.000132876548592491
7047,0.000158109918237053,0.000127295951762153
7048,0.000160173801494032,0.000127812988519951
7049,0.00015061257187322,0.000148228540231833
7050,0.000153179466584201,0.000158906099490676
7051,0.000154644313418162,0.00016438788929814
7052,0.000155616908009548,0.000157039666770447
7053,0.00015664703049289,0.00013869456228673
7054,0.000159216972658097,0.000119765816308641
7055,0.000162151081932479,8.75061223807458e-05
7056,0.000165645948259538,7.01928912849046e-05
7057,0.000169716622159647,6.15737783944199e-05
7058,0.000174362543955695,5.80540281080269e-05
7059,0.000179459888698108,5.7143163340011e-05
7060,0.000182206892395895,6.34693131756585e-05
7061,0.000184929641061875,7.55657733290567e-05
7062,0.000206487613730342,9.88028256752884e-05
7063,0.000196249420725927,0.000114170218408077
7064,0.000187856504914626,0.000114127915399467
7065,0.000192677062750224,0.000115804734647153
7066,0.000186217581819722,0.0001118127507839
7067,0.000177384437686916,0.000109398679112461
7068,0.000166937402874842,0.000111745345982754
7069,0.000160693014083086,0.000113567575556877
7070,0.00013420574030878,0.000116244265899622
7071,0.000132671020444821,0.000123690495385617
7072,0.000135442652269935,0.00013309096383109
7073,0.00012680535175426,0.000151852997965197
7074,0.000130994004527335,0.000170638333751085
7075,0.000134176416618026,0.000174421002735265
7076,0.000137018356886572,0.000167574515886792
7077,0.000140662484799485,0.000148494459140039
7078,0.000138171278103817,0.000118297711905195
7079,0.000133532881584873,8.80437606245149e-05
7080,0.00012792944684294,6.93459310513957e-05
7081,0.000131671776419891,6.14539698623532e-05
7082,0.000138264100162142,5.90064958349505e-05
7083,0.000145243229027467,5.82223400811531e-05
7084,0.000142552633765918,6.30673845954948e-05
7085,0.000136393199683492,7.69912746974117e-05
7086,0.000150680392607202,0.000102781008556108
7087,0.000142471503894642,0.000114709056739639
7088,0.000136755096789936,0.000116208263338331
7089,0.000146072377018313,0.000115613321033855
7090,0.000142278925370789,0.000111263511721675
7091,0.000138053392572395,0.000109548989804942
7092,0.000133586335908428,0.000111460125709368
7093,0.0001304698787358,0.000116066753265498
7094,0.000106015703033942,0.000122272794578855
7095,0.000105820014873277,0.000128488136531823
7096,0.000105632847114095,0.00014116733811828
7097,9.27020997921636e-05,0.000156706843117314
7098,9.15214407769477e-05,0.000171746812564848
7099,9.37305741663043e-05,0.000177120694703312
7100,9.71678193275255e-05,0.00016537815970898
7101,0.00010095654435416,0.000145801667672273
7102,0.000100544924488335,0.000120490567834496
7103,9.9000347128121e-05,9.08508602234715e-05
7104,9.7285860349246e-05,7.32534089122983e-05
7105,9.63708869236973e-05,6.25752496004943e-05
7106,9.54081809198597e-05,5.96027382239613e-05
7107,9.43928912840077e-05,5.83475489810977e-05
7108,9.6069036509953e-05,6.96440522459011e-05
7109,9.82288824856991e-05,7.65252415530017e-05
7110,0.000123993668084428,0.000102365479005123
7111,0.000124179871878189,0.00011690481286449
7112,0.000123282281225999,0.000113299656514434
7113,0.000134256769105473,0.00011292392979973
7114,0.000131037850118814,0.00010937237725026
7115,0.000124177912822222,0.00011114810351756
7116,0.000119223454935574,0.000113316057684064
7117,0.000115365945175704,0.000115382204599146
7118,8.85762301854169e-05,0.000119541900382564
7119,8.73056099845097e-05,0.000129387600492993
7120,9.0237231549443e-05,0.000140357180510633
7121,8.1173353921447e-05,0.000156283913027958
7122,8.43321951579444e-05,0.000169863178628546
7123,8.3926359186141e-05,0.000176845775145718
7124,8.2825088659119e-05,0.000168861907434083
7125,8.1641848694405e-05,0.000150862127501396
7126,7.97117411233027e-05,0.000121146014457966
7127,7.73430222147722e-05,9.16095141615108e-05
7128,7.60541174915037e-05,7.30070913957524e-05
7129,7.5199128576068e-05,6.77732192158487e-05
7130,7.44484983480437e-05,6.2582950147218e-05
7131,7.33180285631044e-05,5.91720076092681e-05
7132,7.18153066132773e-05,6.47872068833639e-05
7133,7.03786640481821e-05,7.67642585460456e-05
7134,8.6636669372537e-05,0.000100896874581715
7135,7.90469985125682e-05,0.000116819806824048
7136,7.03168448811069e-05,0.000114753659908966
7137,7.35072797772594e-05,0.00011664459436877
7138,6.98059660442796e-05,0.000116864810016597
7139,6.68636162915505e-05,0.000115772932384075
7140,6.02429328577983e-05,0.000113954003046852
7141,5.40826280838313e-05,0.000115531415200575
7142,4.55845762012899e-05,0.000115858638474218
7143,4.43390195073118e-05,0.000125391216319917
7144,4.3211286162169e-05,0.000135544338282591
7145,4.13606292956791e-05,0.000150217881691288
7146,4.0544572769242e-05,0.000168930312293283
7147,4.0058011146808e-05,0.000181013371505599
7148,3.9775036091494e-05,0.000167800631958716
7149,3.96177206088845e-05,0.000148338448053199
7150,4.05349640371658e-05,0.000120996303800318
7151,4.18658796949515e-05,9.32689321633837e-05
7152,4.34061969051723e-05,7.53461577160623e-05
7153,4.42966354434425e-05,6.65719338000512e-05
7154,4.5020740603096e-05,5.99502629389677e-05
7155,4.58556103053766e-05,5.92207110619384e-05
7156,4.63560408098801e-05,6.47043009920291e-05
7157,4.74380317239947e-05,7.68980680721554e-05
7158,4.76916830885546e-05,0.000101860243077393
7159,4.66793786905093e-05,0.000113586876940185
7160,4.58929878928851e-05,0.000115946144705116
7161,4.49770505019152e-05,0.000115065382074293
7162,4.55690903013118e-05,0.000116507184597409
7163,4.55140500849729e-05,0.000114506642342718
7164,4.52736145838267e-05,0.000117570860230234
7165,4.4709934509763e-05,0.000119793618285116
